,index,Star,Scan,JD,CHARA_num,wl,v2,v2c,v2sig,v2exp,flux,T1,T2,File,sp_freq,sp_freq_sample,pa,corr_v2,corr_v2c,corr_v2sig,cal_v2,cal_v2sig,u,v
814,2292,HD_125162,0,8154.6886,0,0.7779,0.030983,0.010808,0.000528,0.9526,3421.6,W2,S2,220430_0_HD_125162.pav,226328358.70126295,226328358.70126295,82.34465382868748,0.04688340897818845,0.011345790468192316,0.0005542725173210162,0.3065302095752535,0.020831884627217922,23453735.00329966,174491656.6973307
815,2293,HD_125162,0,8154.6886,0,0.7706,0.034604,0.011206,0.000561,0.9524,3336.8,W2,S2,220430_0_HD_125162.pav,228472398.4346126,228472398.4346126,82.34465382868748,0.05265982249579221,0.011766064678706426,0.0005890382192356153,0.3633753416805618,0.028054667132446403,23453735.00329966,174491656.6973307
816,2294,HD_125162,0,8154.6886,0,0.7633,0.029686,0.009416,0.000552,0.9532,3446.4,W2,S2,220430_0_HD_125162.pav,230657448.22967702,230657448.22967702,82.34465382868748,0.045389632559360946,0.009878304657994125,0.0005791019723038187,0.3308508408230113,0.02257790693290915,23453735.00329966,174491656.6973307
817,2295,HD_125162,0,8154.6886,0,0.7564,0.020304,0.006689,0.000462,0.9536,3762.4,W2,S2,220430_0_HD_125162.pav,232761541.8214073,232761541.8214073,82.34465382868748,0.03119841320762866,0.007014471476510067,0.0004844798657718121,0.39575566583608013,0.0492286492582085,23453735.00329966,174491656.6973307
818,2296,HD_125162,0,8154.6886,0,0.7496,0.010191,0.00383,0.000343,0.9538,4212.7,W2,S2,220430_0_HD_125162.pav,234873039.26589176,234873039.26589176,82.34465382868748,0.015740593641395725,0.0040155168798490255,0.00035961417487942964,0.26670858688469873,0.03993194081800294,23453735.00329966,174491656.6973307
819,2297,HD_125162,0,8154.6886,0,0.7428,0.007816,0.002566,0.00036,0.9535,4400.3,W2,S2,220430_0_HD_125162.pav,237023196.32971522,237023196.32971522,82.34465382868748,0.012142548840446028,0.002691137912952281,0.0003775563712637651,0.2363775229822998,0.03656717391553138,23453735.00329966,174491656.6973307
820,2298,HD_125162,0,8154.6886,0,0.736,0.010469,0.003152,0.000355,0.9533,4670.7,W2,S2,220430_0_HD_125162.pav,239213084.55667454,239213084.55667454,82.34465382868748,0.016359084066982804,0.003306409315011014,0.00037239064302947657,0.34167886004928827,0.0658948711312488,23453735.00329966,174491656.6973307
821,2299,HD_125162,0,8154.6886,0,0.7292,0.013386,0.003287,0.00036,0.9527,4944.6,W2,S2,220430_0_HD_125162.pav,241443815.46038464,241443815.46038464,82.34465382868748,0.021050360446404588,0.0034501941849480423,0.00037787341240684373,0.2716939386057097,0.027100786470639026,23453735.00329966,174491656.6973307
822,2300,HD_125162,0,8154.6886,0,0.7223,0.011915,0.003373,0.000355,0.9524,5234.6,W2,S2,220430_0_HD_125162.pav,243750284.1391561,243750284.1391561,82.34465382868748,0.018854291614421852,0.0035415791684166318,0.000372742545149097,0.22742878651807227,0.023663205001344518,23453735.00329966,174491656.6973307
823,2301,HD_125162,0,8154.6886,0,0.7159,0.015276,0.004052,0.000383,0.9516,5254.7,W2,S2,220430_0_HD_125162.pav,245929361.96914718,245929361.96914718,82.34465382868748,0.02432897370665248,0.004258091635140815,0.0004024800336275746,0.2807862990973989,0.022819923237435386,23453735.00329966,174491656.6973307
824,2302,HD_125162,0,8154.6886,0,0.7095,0.0228,0.006401,0.000394,0.9515,5544.1,W2,S2,220430_0_HD_125162.pav,248147752.26738894,248147752.26738894,82.34465382868748,0.036523260405245325,0.006727272727272727,0.0004140830267997898,0.3255078564611657,0.019532959274360225,23453735.00329966,174491656.6973307
825,2303,HD_125162,0,8154.6886,0,0.7035,0.03001,0.008183,0.000424,0.9515,5744.8,W2,S2,220430_0_HD_125162.pav,250264151.00740933,250264151.00740933,82.34465382868748,0.04833594227625809,0.008600105097214922,0.00044561219127693116,0.3601910265023283,0.0168289828277945,23453735.00329966,174491656.6973307
826,2304,HD_125162,0,8154.6886,0,0.6977,0.032456,0.008893,0.000424,0.9513,5863.8,W2,S2,220430_0_HD_125162.pav,252344604.03284,252344604.03284,82.34465382868748,0.052567009425946644,0.009348260275412593,0.00044570587616945233,0.31055734051170886,0.011917692709355394,23453735.00329966,174491656.6973307
827,2305,HD_125162,0,8154.6886,0,0.6918,0.036739,0.010013,0.000484,0.9501,5554.1,W2,S2,220430_0_HD_125162.pav,254496719.04266042,254496719.04266042,82.34465382868748,0.05991073431895292,0.010538890643090201,0.0005094200610462056,0.319431499007038,0.01051079696109662,23453735.00329966,174491656.6973307
828,2306,HD_125162,0,8154.6886,0,0.686,0.034521,0.008949,0.000461,0.9502,5584.3,W2,S2,220430_0_HD_125162.pav,256648440.57392487,256648440.57392487,82.34465382868748,0.05660081614739611,0.00941801725952431,0.0004851610187328983,0.3061381464011788,0.012758069259983715,23453735.00329966,174491656.6973307
829,2307,HD_125162,0,8154.6886,0,0.6804,0.0308,0.007974,0.000457,0.9508,5657.8,W2,S2,220430_0_HD_125162.pav,258760773.41815472,258760773.41815472,82.34465382868748,0.050743748555104634,0.008386621792175012,0.00048064787547328567,0.2855545239849038,0.014433358253281214,23453735.00329966,174491656.6973307
830,2308,HD_125162,0,8154.6886,0,0.675,0.026904,0.007173,0.000428,0.9517,5754.8,W2,S2,220430_0_HD_125162.pav,260830859.60549992,260830859.60549992,82.34465382868748,0.04452033997815216,0.007537038982872754,0.00044972155090889986,0.25678431956795994,0.013029764226011958,23453735.00329966,174491656.6973307
831,2309,HD_125162,0,8154.6886,0,0.6697,0.027473,0.007306,0.000504,0.9511,5370.5,W2,S2,220430_0_HD_125162.pav,262895072.76946762,262895072.76946762,82.34465382868748,0.04573347098075239,0.007681631794763958,0.0005299127326253812,0.2447907528558398,0.013141030677911102,23453735.00329966,174491656.6973307
832,2310,HD_125162,0,8154.6886,0,0.6643,0.025171,0.006088,0.000468,0.9508,5327.3,W2,S2,220430_0_HD_125162.pav,265032109.33872116,265032109.33872116,82.34465382868748,0.04214682033569359,0.00640302902818679,0.0004922170803533866,0.286838834313978,0.01790338697461188,23453735.00329966,174491656.6973307
833,2311,HD_125162,0,8154.6886,0,0.659,0.02291,0.005498,0.000457,0.9501,5256.5,W2,S2,220430_0_HD_125162.pav,267163627.06177914,267163627.06177914,82.34465382868748,0.038600787575826016,0.005786759288495948,0.0004810019997894959,0.2806523770015648,0.01654774223693577,23453735.00329966,174491656.6973307
834,2312,HD_125162,0,8154.6886,0,0.6536,0.022472,0.005427,0.00044,0.9491,5242.9,W2,S2,220430_0_HD_125162.pav,269370915.29025775,269370915.29025775,82.34465382868748,0.038119719367030326,0.005718048677694658,0.00046359709198187757,0.29230233623405677,0.018495903708581948,23453735.00329966,174491656.6973307
835,2313,HD_125162,0,8154.6886,0,0.6485,0.029143,0.007063,0.000563,0.9465,4863.6,W2,S2,220430_0_HD_125162.pav,271489329.5816692,271489329.5816692,82.34465382868748,0.04984318046864359,0.007462229265715795,0.0005948230322239831,0.25546758320536095,0.01278603877458863,23453735.00329966,174491656.6973307
836,2314,HD_125162,0,8154.6886,0,0.6436,0.029025,0.006645,0.000538,0.9455,4953.2,W2,S2,220430_0_HD_125162.pav,273556293.09153587,273556293.09153587,82.34465382868748,0.049960056390444485,0.007028027498677948,0.0005690111052353251,0.2810391769526567,0.016469411888485608,23453735.00329966,174491656.6973307
837,2315,HD_125162,0,8154.6886,0,0.6389,0.026197,0.006229,0.000559,0.9442,4974.9,W2,S2,220430_0_HD_125162.pav,275568680.91049063,275568680.91049063,82.34465382868748,0.0453894331407434,0.006597119254395255,0.0005920355856809998,0.2101838477327418,0.010779315239088694,23453735.00329966,174491656.6973307
838,2316,HD_125162,0,8154.6886,0,0.6345,0.022869,0.005285,0.000548,0.9416,4887.1,W2,S2,220430_0_HD_125162.pav,277479637.8781915,277479637.8781915,82.34465382868748,0.039929278527011246,0.005612786745964316,0.0005819881053525913,0.18654498040861295,0.010123326137082344,23453735.00329966,174491656.6973307
839,2317,HD_125162,0,8154.6886,0,0.63,0.016953,0.004325,0.000532,0.9362,4661.8,W2,S2,220430_0_HD_125162.pav,279461635.2916071,279461635.2916071,82.34465382868748,0.029923288944584472,0.004619739371929075,0.0005682546464430677,0.19439675217020533,0.016903601876247985,23453735.00329966,174491656.6973307
840,2366,HD_125162,3,8154.7134,164025,0.7935,0.031137,0.010877,0.000713,0.958,3680.5,W2,S2,220430_3_HD_125162.pav,222122866.42354,222122866.42354,88.05064821209263,0.04710521443109052,0.011353862212943633,0.000744258872651357,0.5013721434718215,0.04759873168861451,5995480.572723463,176152493.72815597
841,2367,HD_125162,3,8154.7134,164025,0.7857,0.031792,0.010931,0.00062,0.9571,3907.3,W2,S2,220430_3_HD_125162.pav,224327980.79047853,224327980.79047853,88.05064821209263,0.04842021804502016,0.011420959147424511,0.0006477901995611744,0.41636783439440644,0.02975806123720598,5995480.572723463,176152493.72815597
842,2368,HD_125162,3,8154.7134,164025,0.7779,0.0321,0.010769,0.00062,0.9558,4040.2,W2,S2,220430_3_HD_125162.pav,226577316.5022226,226577316.5022226,88.05064821209263,0.049245234572429325,0.011267001464741579,0.0006486712701401967,0.3408379529329487,0.01806636644366249,5995480.572723463,176152493.72815597
843,2369,HD_125162,3,8154.7134,164025,0.7706,0.034244,0.010188,0.000624,0.9542,3969.7,W2,S2,220430_3_HD_125162.pav,228723714.6471308,228723714.6471308,88.05064821209263,0.05292035665611008,0.010677006916788932,0.0006539509536784741,0.32943322360007,0.020269580878229883,5995480.572723463,176152493.72815597
844,2370,HD_125162,3,8154.7134,164025,0.7633,0.030212,0.009181,0.000593,0.9545,4123.8,W2,S2,220430_3_HD_125162.pav,230911167.9642067,230911167.9642067,88.05064821209263,0.04694372986559357,0.009618648507071765,0.0006212676794133053,0.31350044430642543,0.017391335237151924,5995480.572723463,176152493.72815597
845,2371,HD_125162,3,8154.7134,164025,0.7564,0.020036,0.007041,0.000476,0.9552,4495.5,W2,S2,220430_3_HD_125162.pav,233017576.02733868,233017576.02733868,88.05064821209263,0.03128247605980163,0.007371231155778895,0.0004983249581239531,0.38206442436104804,0.028476364875367026,5995480.572723463,176152493.72815597
846,2372,HD_125162,3,8154.7134,164025,0.7496,0.009654,0.003416,0.000374,0.955,4992.0,W2,S2,220430_3_HD_125162.pav,235131396.0873519,235131396.0873519,88.05064821209263,0.015160358967966596,0.0035769633507853407,0.00039162303664921466,0.5751178446849203,0.3460533928658969,5995480.572723463,176152493.72815597
847,2373,HD_125162,3,8154.7134,164025,0.7428,0.006029,0.001866,0.000382,0.9541,5247.2,W2,S2,220430_3_HD_125162.pav,237283918.29170567,237283918.29170567,88.05064821209263,0.009530674347263686,0.0019557698354470184,0.00040037731893931457,0.40667645529665586,0.26375866161961964,5995480.572723463,176152493.72815597
848,2374,HD_125162,3,8154.7134,164025,0.736,0.010338,0.003043,0.000409,0.9535,5636.5,W2,S2,220430_3_HD_125162.pav,239476215.36287904,239476215.36287904,88.05064821209263,0.01644780214940436,0.00319140010487677,0.00042894598846355533,0.4593488181114359,0.09693629333050761,5995480.572723463,176152493.72815597
849,2375,HD_125162,3,8154.7134,164025,0.7292,0.015175,0.00461,0.000428,0.9526,5935.4,W2,S2,220430_3_HD_125162.pav,241709400.03713518,241709400.03713518,88.05064821209263,0.0243092628179345,0.0048393869410035695,0.0004492966617677934,0.3791438521149498,0.04690939933373321,5995480.572723463,176152493.72815597
850,2376,HD_125162,3,8154.7134,164025,0.7223,0.014951,0.003926,0.000452,0.9516,6216.3,W2,S2,220430_3_HD_125162.pav,244018405.79686967,244018405.79686967,88.05064821209263,0.024122686553359265,0.00412568306010929,0.000474989491382934,0.40761186958452644,0.07670774949561074,5995480.572723463,176152493.72815597
851,2377,HD_125162,3,8154.7134,164025,0.7159,0.018126,0.004846,0.000458,0.9496,6160.9,W2,S2,220430_3_HD_125162.pav,246199880.57980022,246199880.57980022,88.05064821209263,0.029476867400123532,0.0051032013479359725,0.0004823083403538332,0.4010292495295481,0.04683141480328757,5995480.572723463,176152493.72815597
852,2378,HD_125162,3,8154.7134,164025,0.7095,0.022983,0.005785,0.000454,0.9481,6414.6,W2,S2,220430_3_HD_125162.pav,248420711.07410708,248420711.07410708,88.05064821209263,0.037655468099424855,0.006101677038287101,0.00047885244172555635,0.32312627203732147,0.012955225166281715,5995480.572723463,176152493.72815597
853,2379,HD_125162,3,8154.7134,164025,0.7035,0.027764,0.007408,0.000493,0.9466,6609.2,W2,S2,220430_3_HD_125162.pav,250539437.8210078,250539437.8210078,88.05064821209263,0.0458179756037555,0.007825903232622016,0.0005208113247411789,0.3162126133580331,0.014453161654109044,5995480.572723463,176152493.72815597
854,2380,HD_125162,3,8154.7134,164025,0.6977,0.031211,0.007567,0.000539,0.945,6676.8,W2,S2,220430_3_HD_125162.pav,252622179.3135717,252622179.3135717,88.05064821209263,0.05187906501699761,0.008007407407407408,0.0005703703703703704,0.30407056783461456,0.008592661179840248,5995480.572723463,176152493.72815597
855,2381,HD_125162,3,8154.7134,164025,0.6918,0.032973,0.007972,0.000585,0.9424,6275.3,W2,S2,220430_3_HD_125162.pav,254776661.61763367,254776661.61763367,88.05064821209263,0.05527464228249363,0.008459252971137522,0.0006207555178268251,0.2902108914987858,0.007836989280262737,5995480.572723463,176152493.72815597
856,2382,HD_125162,3,8154.7134,164025,0.686,0.031959,0.007939,0.00058,0.9412,6344.6,W2,S2,220430_3_HD_125162.pav,256930750.01031917,256930750.01031917,88.05064821209263,0.05395059044965597,0.00843497662558436,0.0006162345941351466,0.294159249318208,0.009083254815474418,5995480.572723463,176152493.72815597
857,2383,HD_125162,3,8154.7134,164025,0.6804,0.027716,0.007209,0.000551,0.9406,6440.4,W2,S2,220430_3_HD_125162.pav,259045406.38900495,259045406.38900495,88.05064821209263,0.04708141713652618,0.0076642568573251114,0.0005857963002338932,0.25895171400657213,0.00813378178170192,5995480.572723463,176152493.72815597
858,2384,HD_125162,3,8154.7134,164025,0.675,0.026376,0.00619,0.000528,0.9409,6505.9,W2,S2,220430_3_HD_125162.pav,261117769.640117,261117769.640117,88.05064821209263,0.045038246175654814,0.006578807524710384,0.0005611648421723882,0.279343844901118,0.012455472113722442,5995480.572723463,176152493.72815597
859,2385,HD_125162,3,8154.7134,164025,0.6697,0.027811,0.006462,0.000597,0.9399,6057.1,W2,S2,220430_3_HD_125162.pav,263184253.40761384,263184253.40761384,88.05064821209263,0.047800493507108716,0.0068751994893073735,0.0006351739546760294,0.28187623046021376,0.01622879352390788,5995480.572723463,176152493.72815597
860,2386,HD_125162,3,8154.7134,164025,0.6643,0.023853,0.004981,0.000589,0.9403,6025.2,W2,S2,220430_3_HD_125162.pav,265323640.6850504,265323640.6850504,88.05064821209263,0.04121418049421257,0.005297245559927683,0.0006263958311177284,0.2901653552453466,0.013186092170309211,5995480.572723463,176152493.72815597
861,2387,HD_125162,3,8154.7134,164025,0.659,0.020714,0.004532,0.000585,0.9401,5934.5,W2,S2,220430_3_HD_125162.pav,267457503.04564336,267457503.04564336,88.05064821209263,0.03600113066341262,0.004820763748537389,0.0006222742261461547,0.261115416550422,0.012036822997892056,5995480.572723463,176152493.72815597
862,2388,HD_125162,3,8154.7134,164025,0.6536,0.019882,0.004529,0.000599,0.9391,5879.5,W2,S2,220430_3_HD_125162.pav,269667219.2580768,269667219.2580768,88.05064821209263,0.0347956412627828,0.0048227025875838565,0.000637844744968587,0.2405443064919074,0.016390027436070567,5995480.572723463,176152493.72815597
863,2389,HD_125162,3,8154.7134,164025,0.6485,0.021911,0.005255,0.000688,0.9367,5456.7,W2,S2,220430_3_HD_125162.pav,271787963.77344483,271787963.77344483,88.05064821209263,0.03866179946061202,0.005610120636276289,0.0007344934343973524,0.17463914046400467,0.014591660568334969,5995480.572723463,176152493.72815597
864,2390,HD_125162,3,8154.7134,164025,0.6436,0.024981,0.005587,0.000664,0.9347,5571.7,W2,S2,220430_3_HD_125162.pav,273857200.9121799,273857200.9121799,88.05064821209263,0.04441628241340652,0.005977318925858564,0.0007103883599015727,0.22837716674759437,0.014059468809264815,5995480.572723463,176152493.72815597
865,2391,HD_125162,3,8154.7134,164025,0.6389,0.024512,0.005422,0.000681,0.931,5587.1,W2,S2,220430_3_HD_125162.pav,275871802.3275614,275871802.3275614,88.05064821209263,0.04399025556415404,0.005823845327604726,0.0007314715359828142,0.22172380045987553,0.012571206411485297,5995480.572723463,176152493.72815597
866,2392,HD_125162,3,8154.7134,164025,0.6345,0.022842,0.005035,0.000673,0.9256,5418.4,W2,S2,220430_3_HD_125162.pav,277784861.3192734,277784861.3192734,88.05064821209263,0.04144181402836531,0.005439714779602421,0.0007270959377700951,0.198045108570111,0.007994968379223425,5995480.572723463,176152493.72815597
867,2393,HD_125162,3,8154.7134,164025,0.63,0.019022,0.004911,0.000612,0.9158,5043.5,W2,S2,220430_3_HD_125162.pav,279769038.9001254,279769038.9001254,88.05064821209263,0.03506474742319446,0.005362524568683118,0.0006682681808255079,0.20152067184705608,0.014505570305240596,5995480.572723463,176152493.72815597
868,2442,HD_125162,5,8154.725,164025,0.7935,0.031454,0.013476,0.000638,0.9491,4528.9,W2,S2,220430_5_HD_125162.pav,222136790.9696328,222136790.9696328,90.73034372580166,0.043871420770646916,0.014198714571699505,0.0006722157833737224,0.4510406235409111,0.03137742351381168,-2246778.886447765,176251223.70459518
869,2443,HD_125162,5,8154.725,164025,0.7857,0.034625,0.014011,0.000582,0.9486,4831.3,W2,S2,220430_5_HD_125162.pav,224342043.57185137,224342043.57185137,90.73034372580166,0.048544290440274494,0.014770187644950453,0.0006135357368753954,0.44067111055919644,0.030324868624928912,-2246778.886447765,176251223.70459518
870,2444,HD_125162,5,8154.725,164025,0.7779,0.037001,0.015333,0.000622,0.9482,4997.0,W2,S2,220430_5_HD_125162.pav,226591520.29104462,226591520.29104462,90.73034372580166,0.052144156382406825,0.016170639105673908,0.0006559797511073613,0.43549977329117245,0.03922776667390071,-2246778.886447765,176251223.70459518
871,2445,HD_125162,5,8154.725,164025,0.7706,0.038521,0.015705,0.000629,0.9476,4878.7,W2,S2,220430_5_HD_125162.pav,228738052.9904018,228738052.9904018,90.73034372580166,0.05456798838412449,0.016573448712536937,0.0006637821865766146,0.3248473295648819,0.01308169333535381,-2246778.886447765,176251223.70459518
